,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0
mean,0.8493851703406813,0.8493851703406813,-0.4156849781613223,0.0,,,-0.5136231307379311,-0.13581520751723858,1.0
std,0.01180050287338581,0.01180050287338581,0.02576156654056224,0.0,,,0.018359445177368216,0.019432447004919327,0.0
min,0.8316633266533067,0.8316633266533067,-0.4404040404040404,0.0,,,-0.5455486371013148,-0.16589861751152074,1.0
25%,0.8444228456913827,0.8444228456913827,-0.4284992784992785,0.0,,,-0.5266498984208247,-0.14111782971073705,1.0
50%,0.8466933867735471,0.8466933867735471,-0.4258363948875439,0.0,,,-0.5098909812059399,-0.13768589638829876,1.0
75%,0.8552835671342685,0.8552835671342685,-0.40626109598769083,0.0,,,-0.5010211944453651,-0.12464444865838628,1.0
max,0.87,0.87,-0.35294117647058826,0.0,,,-0.4889931372874051,-0.1044776119402985,1.0
