,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8191349934469201,0.8191349934469201,-0.43861106078174633,0.14898243239449221,-0.2656138847919756,-0.21668505364592178,-0.23997093199777733,0.3069354537549297,1.0
std,0.01912250772856502,0.01912250772856502,0.03910236858570665,0.08440627720654173,0.4177572187315169,0.20531465308577887,0.1971092101965683,0.39676428978157596,0.0
min,0.793040293040293,0.793040293040293,-0.48017270288397046,0.03506493506493506,-0.8274509803921568,-0.485946545971936,-0.5017661586634803,-0.2196078431372549,1.0
25%,0.8021095876600464,0.8021095876600464,-0.46993023921128496,0.0874478799153249,-0.6972759094258726,-0.4339705470997104,-0.42311050170640685,0.07014652014652015,1.0
50%,0.8221830157609974,0.8221830157609974,-0.45433762105418796,0.14477682811016143,-0.15930490405117276,-0.15896946868732353,-0.2150442530001014,0.24864533794494886,1.0
75%,0.8333333333333334,0.8333333333333334,-0.4127179021244859,0.2136848795379228,0.10227073319600213,-0.03384830837172736,-0.1307917193426043,0.6786228256788888,1.0
max,0.8458715596330275,0.8458715596330275,-0.37528223410576356,0.28094777562862666,0.20146520146520142,0.00995332696679084,0.03014856725176443,0.8473895582329317,1.0
