,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9439,0.9439,-0.8451312045414827,0.11032742617686975,-0.20217955963963447,-0.4020544652287487,-0.2170476197081698,0.09923967457658729,1.0
std,0.006887186169498628,0.006887186169498628,0.013550988178449675,0.011457397740337164,0.05327148275181789,0.04759297234697755,0.05401445080178179,0.036923995724742,0.0
min,0.934,0.934,-0.8664367668944328,0.08931965351946851,-0.32717029643073203,-0.4870152151802501,-0.3030803067910939,0.04671219683040014,1.0
25%,0.9395,0.9395,-0.8556302451017992,0.10384586131878468,-0.2157851896845315,-0.43462205711411,-0.2548385797892007,0.07308067767707252,1.0
50%,0.9415,0.9415,-0.8415607176791547,0.10928163305488885,-0.20149497033788305,-0.399023711143244,-0.22458709524736378,0.09782176576234397,1.0
75%,0.94675,0.94675,-0.8392599558146783,0.11978200839331808,-0.17564390929263554,-0.36907008068178404,-0.1846823955657979,0.12209424914166292,1.0
max,0.955,0.955,-0.8218832875331501,0.12576745848384668,-0.13198542805100189,-0.3257032817205437,-0.13023187292993185,0.1581727518593644,1.0
