,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8718,0.8718,-0.32989007903347495,0.45903935184832534,-0.09941703179535047,-0.11372162727912286,-0.06446198363573814,0.034397986455916414,1.0
std,0.011003029885748148,0.011003029885748148,0.024985964973339294,0.03406566171208049,0.04270096608849507,0.025387372978658573,0.024717853457650298,0.03641159287725616,0.0
min,0.856,0.856,-0.3669015803648967,0.411171285972178,-0.19368920521945432,-0.1628490711014766,-0.09714333159140859,-0.027680652680652673,1.0
25%,0.86325,0.86325,-0.35385269900994,0.429282205136091,-0.11188276992608154,-0.12872628561210353,-0.08575387671439146,0.0036913688684114127,1.0
50%,0.8725,0.8725,-0.32052142709075315,0.4621602063877971,-0.09220529931301974,-0.1175599865372069,-0.06122837207132587,0.04367786760842815,1.0
75%,0.877,0.877,-0.30840239135722625,0.4845619297545095,-0.08299112762183875,-0.09100949066218503,-0.044451191954809295,0.05953660509533127,1.0
max,0.889,0.889,-0.3014363260796465,0.5076015473887815,-0.033346060837469826,-0.08453714236143886,-0.029864530716029354,0.08083349618917336,1.0
