,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9338,0.9338,-0.8148796324332542,0.12282260079210723,-0.2172736155628887,-0.37708434936075175,-0.18410708975932227,0.08610663492762485,1.0
std,0.006124631508189747,0.006124631508189747,0.01623178910509129,0.01518749256745876,0.0625229443125222,0.04661845278380993,0.06586923169682128,0.03946837329502957,0.0
min,0.923,0.923,-0.8374783944689841,0.10317460317460318,-0.3025210084033614,-0.4405800563119305,-0.2682581649536725,0.02333726106310552,1.0
25%,0.9315,0.9315,-0.8242677841089247,0.11188606276693439,-0.26284524034366713,-0.40790548731664966,-0.20665586640705275,0.05304906162413775,1.0
50%,0.934,0.934,-0.8177661318254494,0.12016699961483951,-0.21715607071771453,-0.3871805439913943,-0.18627186092966486,0.09421488503868367,1.0
75%,0.93875,0.93875,-0.8006444542700123,0.13591577138691235,-0.19801839536921312,-0.34666223308186017,-0.1744694292380232,0.1151043458319,1.0
max,0.941,0.941,-0.789939159756639,0.1478684927749876,-0.10896219529995621,-0.29120676136679224,-0.030927889790812017,0.13550824175824178,1.0
