,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.6294,0.6294,-0.03690534564405939,0.9252414674563839,-0.01233833144557236,-0.027608192816033904,-0.01783776723137968,0.0031207267764089995,1.0
std,0.009118966803073456,0.009118966803073456,0.02090816123020356,0.04158138209920542,0.028760981967520874,0.017764832323230634,0.02079293504400953,0.032513738253749536,0.0
min,0.615,0.615,-0.060096153846153855,0.8807251908396946,-0.06700505544683621,-0.045924521554218195,-0.05171767806580657,-0.04293785310734466,1.0
25%,0.62425,0.62425,-0.05436300252506064,0.8887614731199134,-0.03384104443426483,-0.04284245931277173,-0.02412380925314369,-0.024170298870099416,1.0
50%,0.63,0.63,-0.04336095740600496,0.9103415272865554,-0.002291891776438404,-0.03491842037330166,-0.022563837519913754,0.010786928422511721,1.0
75%,0.63275,0.63275,-0.015725118942317734,0.9684186089406888,0.009617889282487135,-0.012457964108714761,-0.01697345680636366,0.02151790104688657,1.0
max,0.647,0.647,-0.007511691972579948,0.9838415159345392,0.019971870604782005,0.002468394373557059,0.019586687171432943,0.05633139524352915,1.0
