accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.918,0.918,-0.8083349337430382,0.09551950145052113,-0.30053191489361697,-0.3922384345110287,-0.3631489639419155,0.12481644640234948,DT,1
0.92,0.92,-0.7819471277885112,0.1351975474127062,-0.24453251666366416,-0.32997918269157,-0.3433975637873914,0.248724351319075,DT,1
0.915,0.915,-0.8013002193719876,0.1326683594325479,-0.16728597449908933,-0.4409829430994343,-0.4597746259161871,0.19383462367872167,DT,1
0.921,0.921,-0.7888439035525068,0.13011048991812615,-0.21023359288097887,-0.3406109941195611,-0.33588813573345,0.2380043416423385,DT,1
0.924,0.924,-0.7992426062032634,0.13296449416342412,-0.21950228917442027,-0.3636931187278598,-0.3494491407982262,0.234375,DT,1
0.926,0.926,-0.8235473124479468,0.1200951451991033,-0.2113674597452535,-0.41543081711332014,-0.3228494031223371,0.19239552409225852,DT,1
0.933,0.933,-0.823014338940047,0.11935664826765213,-0.18219532617797063,-0.39729707442084694,-0.36265686349243875,0.16019808821835768,DT,1
0.92,0.92,-0.8113782051282051,0.11175438596491229,-0.25450626959247646,-0.3744680758185187,-0.3481244266339254,0.3041890440386681,DT,1
0.928,0.928,-0.8100926533420812,0.1087176597973538,-0.2532894736842105,-0.34772862696831164,-0.39689517967152477,0.1888195991091314,DT,1
0.903,0.903,-0.7698923182770925,0.14304668786008778,-0.21456500488758545,-0.3843467226272789,-0.4520423889103599,0.2592849223946785,DT,1
0.94,0.94,-0.8671339863004929,0.09732773557243769,-0.22446808510638294,-0.5023837286951519,-0.29704548868695846,0.02548111190306486,LR,1
0.934,0.934,-0.825875303501214,0.12523567219004605,-0.2053323725454873,-0.4041849474401052,-0.2515590046532104,0.1420790482674598,LR,1
0.955,0.955,-0.8420041312388913,0.11996987573741684,-0.13198542805100189,-0.36382200026538325,-0.19244267669636722,0.07133223983962092,LR,1
0.939,0.939,-0.866157277813152,0.10224470990611069,-0.21261719370729382,-0.47732366954939187,-0.15223428427164856,0.03824791719262813,LR,1
0.955,0.955,-0.8377768170245472,0.11870230936378796,-0.17131885984344997,-0.3387341697514317,-0.1164279232564169,0.090311986863711,LR,1
0.938,0.938,-0.847187520020501,0.10079219366245071,-0.23804373948570057,-0.42661398871604345,-0.21999894006966023,0.07926065162907267,LR,1
0.948,0.948,-0.8451570560151114,0.10930646467372966,-0.22151176067595346,-0.37859988328131744,-0.22807009344466758,0.1267078724788549,LR,1
0.942,0.942,-0.8540064102564102,0.10286195286195286,-0.1731974921630094,-0.3864840671824221,-0.15242986595352573,0.16333548248441865,LR,1
0.947,0.947,-0.87250964138836,0.08875314408911246,-0.3314806412583182,-0.4590588061525444,-0.24342739986418727,0.1014799154334038,LR,1
0.941,0.941,-0.8456855309684955,0.12104733634330282,-0.2106549364613881,-0.44385957832243716,-0.22552282471204588,0.11444277861069466,LR,1
0.932,0.932,-0.8515780039690161,0.09307835216716948,-0.26101823708206695,-0.4811851204724676,-0.3218594285920726,0.036419482229047825,KN,1
0.924,0.924,-0.789939159756639,0.1321063178989558,-0.21394343361556467,-0.33984842913654945,-0.3260019115746846,0.19956140350877194,KN,1
0.941,0.941,-0.8133096347536468,0.12551220687992837,-0.15894353369763203,-0.331219375384504,-0.3074331085207854,0.14129793510324481,KN,1
0.934,0.934,-0.8353736919879381,0.1093035469532581,-0.19418401398379148,-0.4149080222869026,-0.24280965578999827,0.08030321962597359,KN,1
0.948,0.948,-0.8190341227522377,0.11740447082574823,-0.1860877270713337,-0.3104043176510879,-0.2076007015670452,0.10072853975292999,KN,1
0.933,0.933,-0.840604779293997,0.09588285960378984,-0.3013698630136986,-0.4245790302091321,-0.24373721983397117,0.11613526570048309,KN,1
0.941,0.941,-0.8428479384021866,0.10401599591593635,-0.2644058765319327,-0.40004694120930706,-0.27396062272551364,0.13652173913043478,KN,1
0.936,0.936,-0.8461538461538461,0.10569105691056911,-0.1645768025078369,-0.3899555047925817,-0.2220125177442251,0.17682926829268292,KN,1
0.93,0.93,-0.8541469971675921,0.08471015921737415,-0.3560949788263763,-0.4880326416032401,-0.3630478464742008,0.10878524945770064,KN,1
0.934,0.934,-0.8317733083729341,0.11909240336874925,-0.22776148582600197,-0.42741285300474413,-0.29376000643684935,0.1237191078963231,KN,1
