,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8972000000000001,0.8972000000000001,-0.7375290538464974,0.15647142358100896,-0.2017179858302883,-0.3376295192001986,-0.34523602435531614,0.20562514841338295,1.0
std,0.009577751997902926,0.009577751997902926,0.021984437680860093,0.018576746603420277,0.0434247859573014,0.02481103927856961,0.05176160076550238,0.04502282055669452,0.0
min,0.878,0.878,-0.7679487179487179,0.1318840579710145,-0.27474566313120385,-0.380861748289186,-0.47668158206190003,0.14596520355574005,1.0
25%,0.89475,0.89475,-0.754665714146135,0.14532633438880935,-0.22727236837382914,-0.35108702570970307,-0.3385605210699389,0.16270730816556417,1.0
50%,0.8995,0.8995,-0.7401918037454871,0.15229993979860207,-0.18770959087860495,-0.3370513356412806,-0.3370779072604858,0.21094816542471007,1.0
75%,0.90375,0.90375,-0.7187530982625712,0.16983724305495895,-0.17883532228851878,-0.3228221440785136,-0.3157495820140914,0.2363203655078664,1.0
max,0.908,0.908,-0.7048886326880275,0.18820882586165563,-0.1310882800608828,-0.3003469220185321,-0.3028933160635843,0.2741480478447303,1.0
