,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8097842633953375,0.8097842633953375,-0.5138376636558514,0.2092851905416464,-0.48557698285687934,-0.3386871286755798,-0.3343484223293376,0.4848749846443071,1.0
std,0.013677598010090209,0.013677598010090209,0.04995560530973485,0.04493352683099963,0.10001642344263337,0.06839963070210524,0.042382043657939815,0.0853866329740604,0.0
min,0.7936320754716981,0.7936320754716981,-0.6090579710144928,0.13506560329302805,-0.7088712346904998,-0.47867804158767413,-0.3948222893405729,0.3762874251497006,1.0
25%,0.7965253239104829,0.7965253239104829,-0.5463223834159594,0.17946827456768724,-0.4989064717278694,-0.37488021991976606,-0.36429897969477043,0.4278196821423118,1.0
50%,0.8095518867924528,0.8095518867924528,-0.4913201458628247,0.21410158197776294,-0.4574037276886066,-0.3129618071477953,-0.32555068615374233,0.47472353082082397,1.0
75%,0.8203769140164899,0.8203769140164899,-0.4784291373821862,0.2483003585953478,-0.43014043455219925,-0.2885550003308719,-0.3084966465154303,0.5335940234924527,1.0
max,0.8290094339622641,0.8290094339622641,-0.46293193112215414,0.26050471963933497,-0.3611764705882353,-0.2734615967277685,-0.26617185170362695,0.6402366863905326,1.0
