,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8651305575158788,0.8651305575158788,-0.43252214507192566,0.145698215960044,-0.1477376829506285,-0.1349421237659971,-0.18087734230490682,0.12037542581607918,1.0
std,0.013237869392757404,0.013237869392757404,0.06148321553952847,0.11538098545958442,0.3940944663642863,0.2041481690049545,0.18456449477159853,0.33600451397276404,0.0
min,0.8461538461538461,0.8461538461538461,-0.5353535353535354,0.0,-0.8604651162790697,-0.520949857717594,-0.49202585630612616,-0.16226415094339622,1.0
25%,0.8520415364452062,0.8520415364452062,-0.4662300448783234,0.08365500658761528,-0.17524509803921573,-0.14774338325311295,-0.24739408822145628,-0.14999843147096653,1.0
50%,0.8707631817723561,0.8707631817723561,-0.43797150357711323,0.12878991596638656,-0.04303532704818436,-0.0841174450099223,-0.16811188037968228,0.038076923076923064,1.0
75%,0.875,0.875,-0.40828976108115234,0.19396220282758364,0.13559043020193148,0.007414988819512323,-0.011529129384102946,0.2781955820302805,1.0
max,0.8807339449541285,0.8807339449541285,-0.3093223959668462,0.4075286415711947,0.19413919413919412,0.044102855288773515,0.005452457923760451,0.8626609442060086,1.0
