,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8452843436304143,0.8452843436304143,-0.38804730930032144,0.3614329704862222,-0.21647541743381654,-0.17000656785362342,-0.11098417725776928,0.11310746865896784,1.0
std,0.010531062185255874,0.010531062185255874,0.019365707846155,0.024202569498585534,0.042633661665422797,0.02988802629050882,0.017657425817796574,0.033624657048507936,0.0
min,0.8303477344573235,0.8303477344573235,-0.4146785245145027,0.33107595389791683,-0.27716652560847377,-0.2028929562065171,-0.15269037398234492,0.06689919776770142,1.0
25%,0.8390410958904109,0.8390410958904109,-0.4012809996130611,0.3424041291138451,-0.2450939222784138,-0.18951000364893178,-0.11644016371272288,0.0889384839416127,1.0
50%,0.8425494980866286,0.8425494980866286,-0.39082365140633957,0.35955081147453816,-0.21663701471746105,-0.18620630800365676,-0.10614537907480755,0.11682831977866814,1.0
75%,0.8499600687704509,0.8499600687704509,-0.3728893910312308,0.3748347678458491,-0.1858147191167806,-0.14206417332130827,-0.09881750009327159,0.14078726620910403,1.0
max,0.8663157894736843,0.8663157894736843,-0.3568807746979389,0.40725684479235064,-0.15122165969623602,-0.12508282487105613,-0.09340435001507245,0.16201465201465198,1.0
