,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9207000000000001,0.9207000000000001,-0.7944849266490431,0.12684407158092997,-0.19274647718725996,-0.3577886373978753,-0.3677373303477812,0.21264764566961256,1.0
std,0.009226170506890839,0.009226170506890839,0.01599095795757629,0.008886275890264006,0.04696236952216878,0.05357938591037389,0.07477044009604315,0.04896741120479481,0.0
min,0.901,0.901,-0.8254852969440708,0.10947368421052632,-0.25098225465221713,-0.42412170496500384,-0.5012696135364715,0.10084163984020478,1.0
25%,0.92125,0.92125,-0.8027685954837132,0.1235428515561589,-0.2320882646075641,-0.4015050597793939,-0.4236014723756683,0.20700847966841612,1.0
50%,0.924,0.924,-0.7893005669839757,0.12734051688462072,-0.20381056996101243,-0.3669520095133503,-0.35996069856347546,0.22170896544037216,1.0
75%,0.926,0.926,-0.7816855911794796,0.1330779266098805,-0.1566650518469392,-0.3246640592048433,-0.32529703050039344,0.24139886211819506,1.0
max,0.929,0.929,-0.7780391780295756,0.1402964111216262,-0.11389292049669408,-0.26941798644424686,-0.2709923027376456,0.2671081677704194,1.0
