,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7411,0.7411,-0.1333047204253658,0.740147440547901,-0.05154100729236931,-0.06871122199380465,-0.06981330761884916,0.05222284400590168,1.0
std,0.01127879032126723,0.01127879032126723,0.027923345256820817,0.04405619657497018,0.034719580085358415,0.025636980781277182,0.023706563025799574,0.0581765322923442,0.0
min,0.721,0.721,-0.18806702443982887,0.6581235131930249,-0.12243330993330992,-0.10903686004058757,-0.09546435809322408,-0.06105990783410142,1.0
25%,0.73325,0.73325,-0.14838244744500745,0.7144154964276916,-0.07295830106088347,-0.08201044529303031,-0.08912608736273893,0.028858419423755527,1.0
50%,0.74,0.74,-0.13193031545100234,0.7522578630079251,-0.03965002867587625,-0.06636738363691785,-0.0715065776162733,0.054623239670899854,1.0
75%,0.751,0.751,-0.11278281243303054,0.7618137162714052,-0.02351309032829893,-0.052746073604147244,-0.060976661962709656,0.08999140893470792,1.0
max,0.756,0.756,-0.09028500104014975,0.8093983311374616,-0.016791211942010276,-0.027894077974040615,-0.02042175206654756,0.1291208791208791,1.0
