,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.48339999999999994,0.48339999999999994,0.28437502773724804,1.6584825407992057,0.19340900276225997,0.3033691182009797,-0.3824552797710236,0.3124856755875585,1.0
std,0.057353097368649394,0.057353097368649394,0.4763851187988318,0.6882740379736886,0.439983330665372,0.4844281280710579,0.10095844911541754,0.2574273197221297,0.0
min,0.441,0.441,-1.0,0.0,-1.0,-1.0,-0.45234367673043474,-0.402834008097166,1.0
25%,0.46225000000000005,0.46225000000000005,0.23485192759221388,1.3679103188917456,0.1523761515521051,0.2504836295082038,-0.4457611260161192,0.31752077092175557,1.0
50%,0.471,0.471,0.4985945214206084,1.994441101010421,0.3827083333333333,0.521585933374406,-0.43133150874988424,0.4040901993902981,1.0
75%,0.4765,0.4765,0.5122117968786837,2.0502645502645502,0.39380566339346884,0.542963356573292,-0.34166801836851074,0.4292744106975501,1.0
max,0.643,0.643,0.5351239669421488,2.151111111111111,0.4328358208955224,0.5482089552238807,-0.1424565137379783,0.46282688834459046,1.0
