,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,0.0,0.0,10.0,10.0,10.0
mean,0.8470273252417732,0.8470273252417732,-0.25289883604820956,0.38264266304347827,,,-0.5122135720753882,0.06136750498083336,1.0
std,0.014190191086429337,0.014190191086429337,0.3531154352593744,0.8447903181606844,,,0.018593408553798818,0.42794069758294034,0.0
min,0.8189134808853119,0.8189134808853119,-0.45161290322580644,0.0,,,-0.5495043722047928,-0.16964285714285715,1.0
25%,0.8395372233400402,0.8395372233400402,-0.4290719696969697,0.0,,,-0.5249087592694632,-0.15430661789158628,1.0
50%,0.8460764587525151,0.8460764587525151,-0.39494498498106306,0.0,,,-0.508484844240251,-0.14293394777265744,1.0
75%,0.8596579476861167,0.8596579476861167,-0.3131949520000657,0.16745923913043478,,,-0.5008083249035256,-0.09215242860923328,1.0
max,0.8629032258064516,0.8629032258064516,0.5818181818181818,2.391304347826087,,,-0.490546218487395,0.8743961352657005,1.0
