,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8103,0.8103,-0.29601024875969445,0.46413884804555694,-0.12832677509640467,-0.1454919070075464,-0.06926441340460321,0.004392406980539868,1.0
std,0.010100055005350736,0.010100055005350736,0.02564717496550738,0.029790285322256495,0.02933315265418975,0.023705110817990763,0.017154836563506495,0.039289104605566026,0.0
min,0.797,0.797,-0.35056167184917497,0.4129292550197035,-0.1927512726945083,-0.18620346152796938,-0.09913215589864847,-0.06120517120138477,1.0
25%,0.80525,0.80525,-0.3090247234601157,0.4531507000748827,-0.13703296533554066,-0.15944830006602875,-0.08137029912406349,-0.013397242398722205,1.0
50%,0.8085,0.8085,-0.28704160473134166,0.47182398823087446,-0.13248341255694196,-0.1414718655912753,-0.06455762837802338,-0.001686678505919345,1.0
75%,0.81125,0.81125,-0.27934129221244447,0.48651210073830403,-0.10456068026560983,-0.13209765979287405,-0.057900359878186404,0.02465253870271175,1.0
max,0.833,0.833,-0.2703930815723263,0.4964054503058161,-0.09055035472902062,-0.1080259186866802,-0.044945062289475174,0.07558790593505038,1.0
