,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8345999999999998,0.8345999999999998,-0.3844966899039872,0.41223456559788485,-0.08644430609135019,-0.14442004013007798,-0.14419581275134324,0.08693127632658157,1.0
std,0.014592235378218547,0.014592235378218547,0.03599574785110125,0.04063571340938179,0.04130277961216641,0.02977283181253628,0.025120417224794085,0.02658247031589993,0.0
min,0.804,0.804,-0.43902448785212045,0.3357699805068226,-0.1377312952534191,-0.1927004389647276,-0.18383138016444456,0.06041046011254553,1.0
25%,0.8354999999999999,0.8354999999999999,-0.4029604069251691,0.39506366464622,-0.13008412539190087,-0.16341397992952048,-0.16245052222566425,0.06360476486000118,1.0
50%,0.838,0.838,-0.3791954133227482,0.41413329225385054,-0.0703042146984395,-0.13664725874313158,-0.14868623752107316,0.08747886208446604,1.0
75%,0.844,0.844,-0.36112276595749276,0.4379125195137305,-0.05704292361282817,-0.12415475803536205,-0.12242232259050519,0.09720811657836162,1.0
max,0.848,0.848,-0.3263012208195331,0.47833371703374006,-0.02518756698821001,-0.10838450529638752,-0.10799540714863806,0.14514285714285713,1.0
