,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8775999999999999,0.8775999999999999,-0.5150862367883097,0.26442232197785476,-0.18047327937483854,-0.19694997786935003,-0.11513203350281254,0.03994588381150454,1.0
std,0.01439289948396625,0.01439289948396625,0.034949395871632274,0.03802746779907635,0.07458956192261432,0.046302998031962965,0.017299427316625537,0.042943814026590275,0.0
min,0.858,0.858,-0.5727564102564102,0.21208112874779544,-0.2828282828282829,-0.2869662970761751,-0.14596684622261846,-0.041728812435782706,1.0
25%,0.86625,0.86625,-0.5370604219289018,0.23923973276175226,-0.22575062573170238,-0.21573601966579575,-0.12697935070616426,0.02424050197041239,1.0
50%,0.877,0.877,-0.5074407811638426,0.2600200190999468,-0.18778437147688987,-0.2083641977236291,-0.11310698840077274,0.035000997902203915,1.0
75%,0.8845000000000001,0.8845000000000001,-0.49698201751827636,0.2853491531734671,-0.16380006528625915,-0.15769508209502645,-0.10260888273015917,0.05383486171563601,1.0
max,0.904,0.904,-0.45972842708683614,0.3330506998083512,-0.04093990494801092,-0.13216085001773262,-0.08988714729701039,0.11910640331315704,1.0
