,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8082,0.8082,-0.3181602780835096,0.42480159391706057,-0.1626764194597136,-0.1636337176614695,-0.07683994555004357,0.020569927533067543,1.0
std,0.011942454614618446,0.011942454614618446,0.026434246850115233,0.03455052845551704,0.043626309925791265,0.03359028642677662,0.026735969848680347,0.054089440282505695,0.0
min,0.792,0.792,-0.36256748266160826,0.371319199057715,-0.2549668874172186,-0.20698938445878348,-0.10726821207466368,-0.10439068100358423,1.0
25%,0.79925,0.79925,-0.341430366831064,0.40091811751935386,-0.18581581212793316,-0.1919957729596053,-0.09133863809096038,0.008052529779803405,1.0
50%,0.809,0.809,-0.3085823637161788,0.42857273812637114,-0.15841414118764613,-0.1666120992515202,-0.08713435670145282,0.0268176598800762,1.0
75%,0.81375,0.81375,-0.29946431036035154,0.4488846835391578,-0.12779731074957104,-0.1302477620191183,-0.06078111972631376,0.05702883397710016,1.0
max,0.834,0.834,-0.2857371461490455,0.47913597713052225,-0.11618589743589747,-0.12033397588124903,-0.021420981624792612,0.07608915906788247,1.0
