,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,8.0,8.0,10.0,10.0,10.0
mean,0.8838719787923305,0.8838719787923305,-0.5889518250212882,0.0,-0.8710670495425324,-0.5231995404989906,-0.5244408023613186,-0.12648143609952506,1.0
std,0.011229673406277854,0.011229673406277854,0.03341966972304107,0.0,0.01688071799899621,0.01349472697996573,0.016932589659393957,0.021955533687001205,0.0
min,0.8686244204018547,0.8686244204018547,-0.642570281124498,0.0,-0.896875,-0.5411341292134831,-0.5517868483671757,-0.15867158671586715,1.0
25%,0.8739861518511253,0.8739861518511253,-0.6036113729435155,0.0,-0.8826345755693581,-0.5305053714669107,-0.5337767597500682,-0.14068794810515534,1.0
50%,0.8863066498868317,0.8863066498868317,-0.5860368389780155,0.0,-0.8713057324840765,-0.5259596491885494,-0.5266131599452091,-0.1278738991504949,1.0
75%,0.892967542503864,0.892967542503864,-0.5665434437247954,0.0,-0.8560420743639922,-0.5143226441508122,-0.5158517077498347,-0.10755764157730652,1.0
max,0.8979907264296755,0.8979907264296755,-0.5374015748031497,0.0,-0.8505338078291815,-0.5001567717560005,-0.49832410375983677,-0.09271523178807947,1.0
