,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8379,0.8379,-0.42533086969252104,0.3771415848153674,-0.08598643463995262,-0.164236524369051,-0.1573375616999788,0.08119389480606531,1.0
std,0.012105554280760742,0.012105554280760742,0.03887176548270456,0.0422393513238649,0.04792974359238756,0.03274730155181798,0.021261362386127105,0.022006632820527502,0.0
min,0.814,0.814,-0.4913137958772046,0.2995810055865922,-0.17611446287916876,-0.23321665172943945,-0.19020693104184078,0.038936854579312674,1.0
25%,0.8334999999999999,0.8334999999999999,-0.43906817954907695,0.3551669267877442,-0.10778849297155929,-0.1734127556859002,-0.17213702083923624,0.07380806125083259,1.0
50%,0.8394999999999999,0.8394999999999999,-0.41886833441614957,0.38156763609352706,-0.07222189153876568,-0.15309623940108252,-0.15953579458241457,0.08952724451233503,1.0
75%,0.84825,0.84825,-0.404425556202128,0.4050928467438299,-0.054316441809691196,-0.14587471501126184,-0.13710189427354827,0.09335137871125684,1.0
max,0.851,0.851,-0.3642298276772428,0.44255069056714663,-0.023861396410415958,-0.12909064782737423,-0.131570084437871,0.10807937632884479,1.0
