,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,9.0,9.0,10.0,10.0,10.0
mean,0.8674807757643039,0.8674807757643039,-0.5716854029976524,0.0,-0.8402050399998535,-0.5087009695542583,-0.5366536028718454,-0.12584570579950885,1.0
std,0.01002389003286693,0.01002389003286693,0.030697900591784063,0.0,0.015482735016528039,0.01791258027787077,0.024157501030062745,0.020999680898537643,0.0
min,0.8516228748068007,0.8516228748068007,-0.6260504201680672,0.0,-0.8613861386138614,-0.5376294854919018,-0.57552774272375,-0.15357142857142858,1.0
25%,0.8614551083591331,0.8614551083591331,-0.5798879706675013,0.0,-0.8525179856115108,-0.5162803814993334,-0.5440116217500843,-0.14201167210877724,1.0
50%,0.8693972179289027,0.8693972179289027,-0.57128740824393,0.0,-0.8386075949367089,-0.5104043432460903,-0.5343861038427722,-0.1284965034965035,1.0
75%,0.8754360444250913,0.8754360444250913,-0.5541451475743058,0.0,-0.8305647840531561,-0.49747474747474746,-0.52073615665692,-0.11407598274209012,1.0
max,0.8809891808346213,0.8809891808346213,-0.5196850393700787,0.0,-0.8127208480565371,-0.4819159795838241,-0.506493446471817,-0.08620689655172414,1.0
