accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.811,0.811,-0.2915786441328981,0.511148675843194,-0.10514107282257168,-0.1144181840160549,-0.13183502304017308,0.125016501650165,DT,1
0.825,0.825,-0.29212516850067405,0.5248223720167607,-0.08337477868183896,-0.12548257006381106,-0.08051778484741555,0.03585544889892717,DT,1
0.824,0.824,-0.28014763574642515,0.5384686407702962,-0.051307457028389236,-0.12041514505154777,-0.0683582380256001,0.007506053268765134,DT,1
0.842,0.842,-0.2764435687654929,0.5281899515415792,-0.051127315396865325,-0.08700871199493879,-0.09964166938860346,0.055123674911660786,DT,1
0.825,0.825,-0.23977998751020801,0.5867621491845352,-0.046428571428571486,-0.08000759622553778,-0.09807644353165855,0.07195542046605877,DT,1
0.841,0.841,-0.27759625856877446,0.538293508084925,-0.03655514250309788,-0.09345866160610478,-0.08266731488247397,0.055620717328230124,DT,1
0.812,0.812,-0.290248480264448,0.5205016660496112,-0.03596602972399143,-0.10434298257789562,-0.13183788219719736,0.06601477253651167,DT,1
0.821,0.821,-0.3415064102564102,0.4326411075612354,-0.19387755102040816,-0.1839594244777557,-0.06098998795911706,0.056306709265175725,DT,1
0.808,0.808,-0.23102526763853992,0.5981461893893003,-0.0316070142659739,-0.07456785523743659,-0.11967372020518072,0.07236522583778535,DT,1
0.795,0.795,-0.2164034624553992,0.61201950659782,-0.0468136514648142,-0.07510485731363141,-0.11958326178197055,0.07920168067226893,DT,1
0.873,0.873,-0.2923468407912425,0.4896488140139134,-0.07670346827255492,-0.07644697223151556,-0.08738575554000579,0.0670103092783505,LR,1
0.867,0.867,-0.3362293449173797,0.44950685685095676,-0.16581455030139047,-0.15381088960852657,-0.017382130329142403,-0.0073946853680645075,LR,1
0.87,0.87,-0.2709083921794687,0.5331153241162347,-0.056132339637272266,-0.09107880559784252,-0.04597838049621554,0.002810116419108777,LR,1
0.889,0.889,-0.30226942345351226,0.4930689877498388,-0.07905875450507072,-0.08813802928275254,-0.05173830640440231,0.024305555555555552,LR,1
0.878,0.878,-0.2849754207298522,0.5157410682702511,-0.07619047619047614,-0.1014265136999297,-0.03297626023883004,-0.004662004662004671,LR,1
0.879,0.879,-0.30706643603049527,0.46731127226251,-0.0951425030978934,-0.11327210299131549,-0.032314531581424784,0.0005157164590907926,LR,1
0.851,0.851,-0.30882947346515716,0.5080859526890493,0.003503184713375851,-0.0948540932320485,-0.09484689808367497,0.008533002937591183,LR,1
0.875,0.875,-0.3184294871794872,0.4498892580287929,-0.12888985381386597,-0.12639182956180023,-0.03300995908551021,0.011109634551494996,LR,1
0.87,0.87,-0.26655038325518876,0.5347141719856423,-0.07487203440960666,-0.08101004808847888,-0.06104406038175258,0.02655875983130057,LR,1
0.862,0.862,-0.2705403286452584,0.5234693158599308,-0.07584566596194509,-0.0982732547849959,-0.04230578626164365,-0.021194879089615926,LR,1
0.856,0.856,-0.2870814928621727,0.4754050418202024,-0.09178097468495594,-0.08442122197516162,-0.09629170021603356,0.06334307553956835,KN,1
0.848,0.848,-0.3022972091888368,0.47594843666571895,-0.12463445202618029,-0.12770879227815038,-0.05094728502089707,0.0033591796529689744,KN,1
0.86,0.86,-0.25822644953643664,0.5403001667593106,-0.02614914056778528,-0.08137289659734863,-0.05550460044322658,-0.015567765567765568,KN,1
0.88,0.88,-0.3113959737456499,0.4704075516931376,-0.10799597686698514,-0.10543950165351146,-0.048034343681489934,0.01676844282478085,KN,1
0.875,0.875,-0.2532145201838242,0.5320826737287508,-0.04404761904761911,-0.07073585846033797,-0.05086740163040847,-0.008914808344466132,KN,1
0.867,0.867,-0.2710295342430649,0.5141544645420615,-0.0313011152416357,-0.07684638936563931,-0.06530669485007151,0.017067067067067065,KN,1
0.85,0.85,-0.29798822630153,0.5060466350459385,-0.04078556263269639,-0.0891310110715271,-0.10243945426345084,0.04993481095176011,KN,1
0.86,0.86,-0.31298076923076923,0.4501689189189189,-0.12295556520480533,-0.12858692714517553,-0.04429776607412902,0.009201274445176905,KN,1
0.846,0.846,-0.2580211550463267,0.5279168496559801,-0.024873007531967084,-0.08278604112059704,-0.06495909436834099,-0.03744292237442923,KN,1
0.854,0.854,-0.24653994463911416,0.556404830792705,-0.044548474781032965,-0.07641347907031625,-0.06448062426182519,-0.0013964530093562438,KN,1
