,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9183999999999999,0.9183999999999999,-0.7236323549113981,0.16151507301698712,-0.17200677365027678,-0.2853663794567432,-0.15245764051377247,0.059836531466369317,1.0
std,0.008821690440172017,0.008821690440172017,0.025661180599832637,0.019428098563722157,0.0623287701412491,0.056201383780558535,0.03505572104980025,0.049788919622142776,0.0
min,0.905,0.905,-0.7570264007779766,0.13548909244748555,-0.2424631723192875,-0.34964298518715653,-0.2109755663103305,-0.0011982303060095872,1.0
25%,0.911,0.911,-0.7397365203997109,0.14651894694688355,-0.2114236206188648,-0.3346204864731637,-0.1804452856919049,0.0326603148249048,1.0
50%,0.9195,0.9195,-0.7326263227147838,0.15843615394983473,-0.18983102714864047,-0.27867140863140283,-0.1500202078275027,0.05055666957795574,1.0
75%,0.9255,0.9255,-0.7012301194961603,0.17913518391384992,-0.15004203370117386,-0.25803735082782947,-0.12088407507740975,0.06360275292373532,1.0
max,0.929,0.929,-0.6880147520590082,0.18773141387399778,-0.043363416244772246,-0.17804044295828467,-0.106755055533213,0.1800225028128516,1.0
