,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8135999999999999,0.8135999999999999,-0.2121863783249315,0.598169806126609,-0.08153852017700132,-0.10230935543794942,-0.042786186189659306,0.0024331694009101486,1.0
std,0.01156815552377393,0.01156815552377393,0.01272433419148145,0.01955608453147257,0.03456937590554516,0.020264133701834018,0.023003200542280715,0.03086992501992121,0.0
min,0.793,0.793,-0.23351702223876353,0.5740504793107634,-0.1522633744855968,-0.1306582809810104,-0.06492493681433774,-0.038617886178861804,1.0
25%,0.8055,0.8055,-0.21756138321570154,0.584411170961488,-0.0927779796427779,-0.1173854471769194,-0.05995579616689879,-0.0225619920072697,1.0
50%,0.8185,0.8185,-0.2131350457555812,0.591717131196503,-0.07240099324182275,-0.10517780598683381,-0.05392947957343434,0.004056021943188978,1.0
75%,0.821,0.821,-0.20651661339232846,0.6101510016681946,-0.057428537438651256,-0.08239216235562667,-0.027221830071553214,0.014913912819020485,1.0
max,0.826,0.826,-0.1871066916462507,0.630350194552529,-0.04412425076631721,-0.07622112216180564,-0.002645124845231467,0.050791788856304976,1.0
