,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7925,0.7925,-0.008305522285799099,0.9807363931075841,0.0299376897186563,0.009871255444602087,-0.01935674502936166,2.220268318384455e-05,1.0
std,0.008822320178577371,0.008822320178577371,0.020941987390915896,0.05303627362600632,0.047029490822174634,0.02669154411727893,0.028273448474493854,0.04794121838483723,0.0
min,0.784,0.784,-0.0424125276633891,0.9035361580121057,-0.06623442664632595,-0.03523758822349689,-0.05519180339745572,-0.07896003851709196,1.0
25%,0.78525,0.78525,-0.022868138905790425,0.941218933276412,0.02178944142261796,-0.006449547297033431,-0.037019844008786634,-0.03940519661613777,1.0
50%,0.79,0.79,-0.004017110953449032,0.9896344587892998,0.045195214230828895,0.014341704788470487,-0.020683200440916295,0.007115720814956941,1.0
75%,0.7965,0.7965,0.0019379591316315836,1.0049279591356615,0.06464328864317709,0.01990611411930976,-0.011901898969391766,0.04046529877556501,1.0
max,0.811,0.811,0.029148197340417015,1.0822811970638058,0.07214841960604679,0.053120284702029834,0.03313533540174585,0.06050751827454903,1.0
