,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.953,0.953,-0.8878879797573939,0.0808113159752418,-0.27127031085294184,-0.47268727379686837,-0.47957533999011737,0.2610192672956929,1.0
std,0.006000000000000005,0.006000000000000005,0.009374032391074845,0.006716782075623453,0.051164789403010655,0.06814579741901756,0.07387757926294433,0.058744695571839256,0.0
min,0.943,0.943,-0.8949611612020217,0.06988142292490118,-0.3538583509513742,-0.5444748749702311,-0.5843426831788175,0.18731956473462136,1.0
25%,0.9515,0.9515,-0.893470086159696,0.07692166011092404,-0.30733184790806434,-0.5122321295230952,-0.5376847713537193,0.22015797374855156,1.0
50%,0.953,0.953,-0.8921454124044319,0.07997878134976552,-0.27182758761706133,-0.4914094575790017,-0.46948328370746367,0.2517716107952665,1.0
75%,0.9555,0.9555,-0.8867895787316653,0.08463285227890044,-0.24829276795348032,-0.4595912903461164,-0.4238545750724898,0.29364134198758984,1.0
max,0.964,0.964,-0.8699314797259189,0.09391603681807977,-0.18167404734568915,-0.34821290196181637,-0.36475492743218213,0.35689683450877485,1.0
