,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8578136073706591,0.8578136073706591,-0.5018014019672906,0.14152236716264815,-0.5207983055609432,-0.3338891555562972,-0.13331455229043784,0.19615660051401712,1.0
std,0.011737693453312827,0.011737693453312827,0.029917229447866792,0.022255552841505065,0.0668236481966354,0.030682307311212752,0.08303687081381277,0.16734975543545924,0.0
min,0.8355614973262032,0.8355614973262032,-0.5541573543225472,0.11496629801714547,-0.6542426645519429,-0.3935155298352623,-0.2980543166613571,-0.03479623824451411,1.0
25%,0.8546122994652406,0.8546122994652406,-0.5211877619001337,0.12665152967961135,-0.5483940833821533,-0.34614516335954537,-0.17386133748656868,0.07613199050192418,1.0
50%,0.857620320855615,0.857620320855615,-0.5018832934453845,0.13190712676731106,-0.5137476195793611,-0.3340951629003055,-0.14238016804109932,0.19651065407383095,1.0
75%,0.8671352074966533,0.8671352074966533,-0.4766778382955958,0.16091087438591628,-0.48022791590863145,-0.3174133099023218,-0.07270659992875435,0.29576266678664104,1.0
max,0.8716577540106952,0.8716577540106952,-0.46475279877023123,0.17894751821493626,-0.4199920031987205,-0.2861566693093237,-0.008606523268574195,0.515,1.0
