,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8541000000000001,0.8541000000000001,-0.011926553847747262,0.9720786242892903,0.02785740482164171,0.00958231632643636,-0.016812232077431065,-0.0009836185854233252,1.0
std,0.009960477453973342,0.009960477453973342,0.021002325232070764,0.04951882362317416,0.04476619882164708,0.025270631990486642,0.023921228209731152,0.028113223755958195,0.0
min,0.835,0.835,-0.05440821763287057,0.8720257416240932,-0.032978529839883586,-0.03265799310798364,-0.05725275789471001,-0.04244750508015353,1.0
25%,0.8485,0.8485,-0.02406328226621321,0.942097650792783,-0.00560646283768404,-0.00679491816374965,-0.03169367023157455,-0.02136439006495481,1.0
50%,0.854,0.854,-0.006311102692632381,0.9843677021622326,0.02571722813704136,0.006987627521458942,-0.015310792186378482,0.001593268886501964,1.0
75%,0.86225,0.86225,0.005004176012798567,1.0124243771469335,0.07018412011707442,0.029506565230797088,0.003848835750320412,0.0187659410777306,1.0
max,0.867,0.867,0.00897437437677956,1.0212481510979634,0.08939521800281292,0.05071164174447361,0.013697728078448268,0.04478327360708498,1.0
