,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8422000000000001,0.8422000000000001,-0.6634570177094241,0.2007310368891389,-0.27232730407426586,-0.3733748558390775,-0.3767607409508223,0.2770189341320958,1.0
std,0.011341173758576422,0.011341173758576422,0.021732751969747742,0.018946323129347496,0.05820178001626387,0.04914056644643464,0.02473561943029739,0.050415208212269774,0.0
min,0.822,0.822,-0.704472964915019,0.1766142967803444,-0.37057095896316655,-0.44189747156288256,-0.4133380114216757,0.20526249209361166,1.0
25%,0.8354999999999999,0.8354999999999999,-0.6705215087207206,0.18769107639561136,-0.3092532467532468,-0.41017156804312177,-0.3905821282606124,0.23015489737121197,1.0
50%,0.844,0.844,-0.6616210419703404,0.19226289106713645,-0.28438553252904386,-0.3805643124645264,-0.3819339520504045,0.28600137508016454,1.0
75%,0.84825,0.84825,-0.6569006382371678,0.21793813995177774,-0.22348287421890053,-0.3393620858091415,-0.37376783044892237,0.3137168224455005,1.0
max,0.861,0.861,-0.6320225280901124,0.23285324351007608,-0.19421411461212457,-0.2952702179964156,-0.3343311079069424,0.35595776772247356,1.0
