,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7917,0.7917,-0.4909664925931267,0.3208347799105583,-0.19774527260676616,-0.2683545539689605,-0.2597342169998488,0.18976026849453956,1.0
std,0.011804424782446822,0.011804424782446822,0.026187532686896248,0.016943865561304366,0.035591184634337324,0.03402663076359576,0.029333397719965706,0.06121572277198254,0.0
min,0.769,0.769,-0.5420863698029846,0.2930125247198418,-0.2715228374059182,-0.32411292117174473,-0.29953305988077905,0.10281620553359685,1.0
25%,0.7847500000000001,0.7847500000000001,-0.5007125586459785,0.30980658848093146,-0.20472072004061115,-0.28841853204994117,-0.28044629527477116,0.15303126829513575,1.0
50%,0.793,0.793,-0.4914480822523144,0.3250080219722984,-0.19085576406874055,-0.27475053036843067,-0.26033123155214627,0.18971240510622572,1.0
75%,0.80025,0.80025,-0.4754930423992479,0.33244794363184366,-0.18515205476412375,-0.24422261696870504,-0.23820444710484,0.21498146925835676,1.0
max,0.809,0.809,-0.45613382453529816,0.3433245801948725,-0.14325068870523416,-0.2133897795953132,-0.21764458950603457,0.2998835584536562,1.0
