,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,6.0,6.0,10.0,10.0,10.0
mean,0.9115837682279923,0.9115837682279923,-0.791296390641979,0.0,-0.9127732025159943,-0.6104328670534417,-0.6228339498233268,-0.08047392083562642,1.0
std,0.008611520930747109,0.008611520930747109,0.023709205854870803,0.0,0.018425843466307348,0.022872853127602094,0.02650918405480422,0.011623411466019579,0.0
min,0.8955823293172691,0.8955823293172691,-0.8286852589641435,0.0,-0.9371980676328503,-0.6441326530612245,-0.6671403056781309,-0.09399477806788512,1.0
25%,0.9077540106951871,0.9077540106951871,-0.8121436833842849,0.0,-0.9267133380069585,-0.6222867734881623,-0.6422835096953332,-0.08799590680100755,1.0
50%,0.910427807486631,0.910427807486631,-0.789007756738259,0.0,-0.9086146602985399,-0.605059343100006,-0.6163828675739806,-0.08558093994778068,1.0
75%,0.9143239625167336,0.9143239625167336,-0.7721582178103917,0.0,-0.9025861956251716,-0.6031555697637936,-0.6053711694322045,-0.07088893249607535,1.0
max,0.9264705882352942,0.9264705882352942,-0.7599206349206349,0.0,-0.8888888888888888,-0.5777956341234767,-0.5811017845197765,-0.060209424083769635,1.0
