,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9185000000000001,0.9185000000000001,-0.7244117204707454,0.1606253863204905,-0.17275670352753994,-0.2858710945085793,-0.15223813864083208,0.059362516843183145,1.0
std,0.008972179222463189,0.008972179222463189,0.025785723214282425,0.0189342473837236,0.062286086646274566,0.05628309097356167,0.03688608207536325,0.05207659450087467,0.0
min,0.905,0.905,-0.7609402951028298,0.13548909244748555,-0.2424631723192875,-0.34964298518715653,-0.21197557117822624,-0.012882748319641521,1.0
25%,0.911,0.911,-0.7397365203997109,0.14651894694688355,-0.213528672743965,-0.33657201364559175,-0.1804452856919049,0.030673750691499167,1.0
50%,0.9195,0.9195,-0.7326263227147838,0.15626620573571542,-0.19149378145223983,-0.27953522266195885,-0.15398846179575668,0.05849317751446367,1.0
75%,0.92625,0.92625,-0.7026807964787521,0.17856369900638988,-0.15004203370117386,-0.25803735082782947,-0.11945379973570008,0.06360275292373532,1.0
max,0.929,0.929,-0.6880147520590082,0.18544200638772954,-0.04473047024340515,-0.1787579291856295,-0.10095700243230601,0.1800225028128516,1.0
