,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.6023999999999999,0.6023999999999999,0.08250383714283152,1.396542419119643,0.06899655832420339,0.09031163819939557,-0.07255380219255499,0.08469155573128488,1.0
std,0.03077950255897223,0.03077950255897223,0.242522645914274,1.033128339135535,0.24647620083020497,0.24178553871371913,0.07524282356186139,0.09626817236729529,0.0
min,0.539,0.539,-0.3507614030456122,0.2768252554491699,-0.41461289519541944,-0.34783258173890697,-0.21782279904120144,-0.051778146305509476,1.0
25%,0.59675,0.59675,-0.026887933486321805,0.9462584753052707,-0.024372260145820418,-0.01018374369466208,-0.12154685332491542,0.024728764388327995,1.0
50%,0.6065,0.6065,0.03983478620921413,1.080186568820361,0.05965973628277044,0.05469963192527098,-0.059568680341153854,0.07889569755794215,1.0
75%,0.6265000000000001,0.6265000000000001,0.2953224404532496,1.6234588805462156,0.2534585796499821,0.30922402243225694,-0.03541800451184578,0.099528408176046,1.0
max,0.635,0.635,0.4023474403932683,4.035127201565557,0.414026698545527,0.39890400604686316,0.044784421989964046,0.30283267457180507,1.0
