,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8595041872330984,0.8595041872330984,-0.37600640662133783,0.4016524900995703,-0.17606811987584453,-0.15177979356318066,-0.08534076600374027,0.08765862765878438,1.0
std,0.014363637056979402,0.014363637056979402,0.02313150626331434,0.03343871266770182,0.051972702737801524,0.03548716063192741,0.023043837816087598,0.035746605349175196,0.0
min,0.8389473684210527,0.8389473684210527,-0.4235070793693332,0.3474664336001211,-0.2549344375431333,-0.21196389493490947,-0.11685656448814348,0.018685533613227612,1.0
25%,0.8495785036880927,0.8495785036880927,-0.38795316862261564,0.3807887711050903,-0.22082395439878938,-0.17647736022723637,-0.10047864748576937,0.06506090414165944,1.0
50%,0.8573684210526316,0.8573684210526316,-0.3730752525394612,0.3982741518850796,-0.163998076718316,-0.14525782888900993,-0.08644948733311278,0.09597260436049461,1.0
75%,0.8689124285951971,0.8689124285951971,-0.35788073457882824,0.43210975177393085,-0.15046161530509622,-0.12650399159156533,-0.07599964569272032,0.11294896526769638,1.0
max,0.8821052631578947,0.8821052631578947,-0.3522254797441365,0.4453124463696087,-0.09216269841269842,-0.097696832586144,-0.042367041784539275,0.13029292688735414,1.0
