,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9075,0.9075,-0.6558023530833621,0.19824874792980704,-0.1809751350689271,-0.24708723221140927,-0.13806147403805874,0.07107811539218631,1.0
std,0.009924716620639613,0.009924716620639613,0.024301594614595776,0.01989867658762587,0.04639453041548061,0.04290912676553134,0.024067643313095227,0.03914089771974532,0.0
min,0.889,0.889,-0.6965571336526879,0.1716720540699383,-0.2503153880005867,-0.3032329655335088,-0.16515086996691497,0.02151931553020482,1.0
25%,0.9025000000000001,0.9025000000000001,-0.6754301034943424,0.18372143614221062,-0.21433204959792546,-0.28877055522268213,-0.14957231261270432,0.04926184922396408,1.0
50%,0.91,0.91,-0.6552182659254664,0.19333460982177686,-0.19816506087602548,-0.23934014921617042,-0.14719623900085188,0.05831148590458897,1.0
75%,0.91525,0.91525,-0.6344905022700265,0.21432770206525953,-0.13859733867111979,-0.20877826797960192,-0.1324308200815878,0.08920021456870458,1.0
max,0.919,0.919,-0.6238170725849066,0.22856209344461936,-0.11461976094785742,-0.19996702026145557,-0.0865084366369702,0.1620718462823726,1.0
