,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7581999999999999,0.7581999999999999,-0.2802313125888208,0.5225361826396531,-0.12371301964488564,-0.1462444771140884,-0.14684520702662066,0.12477080046417491,1.0
std,0.012154560186750221,0.012154560186750221,0.03031535140454983,0.03376859024112105,0.040195230927732695,0.03581821454943912,0.028512708292591765,0.05523622440537243,0.0
min,0.735,0.735,-0.31931855017828625,0.49210239651416127,-0.17207920792079212,-0.19336881932381914,-0.18106075553138035,0.03277003882164875,1.0
25%,0.75625,0.75625,-0.3019196761799712,0.49686028981605485,-0.16468103675614845,-0.16910109661735567,-0.17432337217264596,0.08330987264549489,1.0
50%,0.76,0.76,-0.2885009488201002,0.5084564929731454,-0.11707800569818494,-0.16089788365274757,-0.15126114844397195,0.13886235536893365,1.0
75%,0.76275,0.76275,-0.2553437492557464,0.5406693266062439,-0.09020463593407005,-0.12009287166656828,-0.12039831006781776,0.15883518041362887,1.0
max,0.779,0.779,-0.22649661551263378,0.5886421762380842,-0.07442608882214119,-0.08812132142834087,-0.10919859112050002,0.20487139700004703,1.0
