,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8107,0.8107,-0.03597157177594992,0.9184478820309927,0.00010716541828689196,-0.016791384989904685,-0.0030235101408206356,-0.01793410429132552,1.0
std,0.010635893108818902,0.010635893108818902,0.02219429219424492,0.049815624562950585,0.05140336320775688,0.024043442701089903,0.020965591627731896,0.028660479762116692,0.0
min,0.792,0.792,-0.06696114205236542,0.8481416957026713,-0.0973175692855327,-0.0552064036903854,-0.03658889483857178,-0.07646347700748593,1.0
25%,0.804,0.804,-0.05441532787107482,0.8786284714729338,-0.02794509843763024,-0.03757469677161408,-0.02001811542510482,-0.02758757346955272,1.0
50%,0.8125,0.8125,-0.0316160675126996,0.9295832855176993,0.0022487511599290633,-0.011909060106510168,0.0009886133683773002,-0.021649762263862823,1.0
75%,0.8165,0.8165,-0.02334414439328654,0.9456890812713958,0.043208616517691895,0.002209726901973536,0.007554905799934491,-0.009598123746328277,1.0
max,0.826,0.826,0.0027621655377816356,1.0066786689122482,0.06295358649789029,0.01631641904246335,0.031279926112381604,0.024371273010111494,1.0
