,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7993685319727136,0.7993685319727136,-0.2591694621387372,0.5519367438620341,-0.14011526548179196,-0.11669331658132205,-0.11405641410331095,0.1351782771405408,1.0
std,0.011865675123046255,0.011865675123046255,0.041757036552623784,0.06320949858302567,0.053292031519077396,0.04440010507588471,0.023844986070297832,0.037937747527420664,0.0
min,0.7842105263157895,0.7842105263157895,-0.30498455639578226,0.48961768113358883,-0.21718757433043145,-0.16321714432814147,-0.16213546602522994,0.08519024834814307,1.0
25%,0.7897787144362487,0.7897787144362487,-0.2890805637390957,0.5024200151102791,-0.18943398861686062,-0.14769407483244484,-0.12627717807810146,0.10800371910844656,1.0
50%,0.7972630469746548,0.7972630469746548,-0.27456517441194095,0.5321150141384723,-0.13510684358888198,-0.13810882572526278,-0.10926829862485862,0.12850403496807605,1.0
75%,0.8062639343353114,0.8062639343353114,-0.23363180301010347,0.5913459874338411,-0.09539931691010828,-0.08202663796354578,-0.09893075755977612,0.16934006913484523,1.0
max,0.8189473684210526,0.8189473684210526,-0.17686567164179107,0.6784260515603799,-0.06660618792971729,-0.0382099926217573,-0.08681253096776409,0.1931802651359847,1.0
