,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8846726193777383,0.8846726193777383,-0.6194442488998754,0.18611766430476834,-0.2923306132566073,-0.270269200014869,-0.15393500528366655,0.1406254495958868,1.0
std,0.010329006914633293,0.010329006914633293,0.012244901843098486,0.0151891768463516,0.07151570693507789,0.04042624179809513,0.028786190668508963,0.05291323443055228,0.0
min,0.8714436248682824,0.8714436248682824,-0.6351824556701952,0.15763321618541035,-0.3817901234567902,-0.3151802313814641,-0.19401971308971122,0.0663296568627451,1.0
25%,0.8760201874549387,0.8760201874549387,-0.6301712170592703,0.17680160288990873,-0.33816391941391943,-0.30540128268212374,-0.16892298804572023,0.09506487160752133,1.0
50%,0.8835616438356164,0.8835616438356164,-0.6204591920247056,0.18891934524305296,-0.2999165641660039,-0.26823782659532847,-0.15347304851404686,0.1294526593700075,1.0
75%,0.8934210526315789,0.8934210526315789,-0.6104169284174213,0.19841841256564707,-0.26744599264809077,-0.2503775532505897,-0.13605859333123488,0.19222085489664203,1.0
max,0.8989473684210526,0.8989473684210526,-0.5977192920228425,0.2013352441539376,-0.13004159194108444,-0.18848135576697989,-0.10051640068702022,0.21311475409836064,1.0
