,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9035,0.9035,-0.6169561860185879,0.22393226007069944,-0.16906434895145755,-0.22280834338130523,-0.12834304265532745,0.06822167939408771,1.0
std,0.01096712258424141,0.01096712258424141,0.02717616339225711,0.02359421011186488,0.05092028789061943,0.04248064961282508,0.023487447485031492,0.038059202021796995,0.0
min,0.877,0.877,-0.6637820512820513,0.1801266825019794,-0.23842728518301037,-0.2775802255184546,-0.1648265466432321,0.007260101010101008,1.0
25%,0.905,0.905,-0.6397630244088648,0.20727065365789776,-0.21410909634029682,-0.26533705080286973,-0.14210766205457862,0.048415962640589325,1.0
50%,0.906,0.906,-0.6082103383229376,0.233388367319458,-0.16891049290318572,-0.21574583831672658,-0.1259147178137759,0.07542940574722587,1.0
75%,0.9077500000000001,0.9077500000000001,-0.5990316408063923,0.23981804552861907,-0.12974868818714796,-0.1951782785027633,-0.11975743137535211,0.09780098892244443,1.0
max,0.918,0.918,-0.5760783043132173,0.25035005075085237,-0.08590927338418297,-0.15308329363939577,-0.08537607780988812,0.121752849332209,1.0
