,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8141333422655647,0.8141333422655647,-0.481976695542121,0.13647294401270754,-0.5300775318243001,-0.3523318892447899,-0.38049171489120176,0.5705382295483252,1.0
std,0.0072068650304076606,0.0072068650304076606,0.035441114353407334,0.030379459069410693,0.13543513127043486,0.06502746300381544,0.05271162813431715,0.11787854691702218,0.0
min,0.8052550231839258,0.8052550231839258,-0.5294731927858863,0.08238636363636365,-0.7277046783625731,-0.43408893341105736,-0.48144581448055335,0.3839285714285714,1.0
25%,0.8086590407740416,0.8086590407740416,-0.506023492107236,0.12524478919941945,-0.6207214464733262,-0.39410757858234224,-0.4087250973882151,0.4797512649548399,1.0
50%,0.8114374034003091,0.8114374034003091,-0.4935665365662733,0.1322555582815665,-0.5584888643850908,-0.37307240767945343,-0.3796408426733554,0.5719843615808144,1.0
75%,0.8187789799072642,0.8187789799072642,-0.45895390826042726,0.14590806481538746,-0.434646610066428,-0.31992048170127874,-0.34930334445536726,0.6552631578947369,1.0
max,0.8253477588871716,0.8253477588871716,-0.4279004106776181,0.19350602533731587,-0.2894736842105263,-0.2256892230576441,-0.29823756425647185,0.7759197324414716,1.0
