,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,2.0,1.0,10.0,10.0,10.0
mean,0.8580949406114105,0.8580949406114105,-0.27539256764012426,0.3544976177130045,0.1590285938112025,0.036257221039829736,-0.39636383173114575,-0.14663517373211593,1.0
std,0.014577334227828049,0.014577334227828049,0.347835747524158,0.7839115318475239,0.021049790587613654,,0.21626212352960583,0.025105010415607646,0.0
min,0.8309859154929577,0.8309859154929577,-0.4585858585858586,0.0,0.14414414414414412,0.036257221039829736,-0.5210894864882636,-0.19339622641509435,1.0
25%,0.8511066398390342,0.8511066398390342,-0.4410282258064516,0.0,0.1515863689776733,0.036257221039829736,-0.5065121177924766,-0.15450703643239444,1.0
50%,0.8600230414746544,0.8600230414746544,-0.429292640720909,0.0,0.1590285938112025,0.036257221039829736,-0.49090643496274733,-0.1431806282722513,1.0
75%,0.8691493720386837,0.8691493720386837,-0.3288996353811663,0.1540625,0.16647081864473168,0.036257221039829736,-0.479738166212212,-0.12938167119307775,1.0
max,0.8752515090543259,0.8752515090543259,0.5494949494949495,2.219730941704036,0.17391304347826086,0.036257221039829736,0.015167501978369816,-0.1145374449339207,1.0
