,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9131,0.9131,-0.7120970211777621,0.17507748185666627,-0.18804393014690146,-0.29168560097703766,-0.15799021924614245,0.07906329900032302,1.0
std,0.009791719858011562,0.009791719858011562,0.02488722869283782,0.018097146198999957,0.06253091193077252,0.05566895000341256,0.023808843790426026,0.030563621553859662,0.0
min,0.895,0.895,-0.7472416649658435,0.14850187265917603,-0.2819227763856331,-0.370429761546082,-0.19526737716977902,0.019927082463610808,1.0
25%,0.911,0.911,-0.7325963831356211,0.16024142370275543,-0.22597526288833208,-0.33534437576997234,-0.1701530918101908,0.06506744097284042,1.0
50%,0.9145000000000001,0.9145000000000001,-0.7108771249469339,0.17607192967897373,-0.1995082002266556,-0.2849766890085704,-0.15427547232807048,0.08409886172223856,1.0
75%,0.91725,0.91725,-0.6959997821900622,0.18763351505523482,-0.1492249815248231,-0.25595262028035065,-0.14349056722269574,0.09557307077602564,1.0
max,0.93,0.93,-0.6759747038988155,0.19937747836097727,-0.07925225858522744,-0.20254546681254343,-0.12010778322550464,0.12780125496222305,1.0
