,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8545561532915535,0.8545561532915535,-0.28211957378984276,0.5112634615487716,-0.1302726291690732,-0.11037573561350592,-0.06408789810420144,0.06800953822933095,1.0
std,0.012821040437906477,0.012821040437906477,0.02680416491978255,0.037626874312944834,0.040665941750643905,0.0299439608673029,0.014005997928778808,0.024108866139729002,0.0
min,0.8378947368421052,0.8378947368421052,-0.3077359417571129,0.47674488840566576,-0.17976504872051724,-0.15817790702945533,-0.07967629562993811,0.023629056186442954,1.0
25%,0.8415384615384616,0.8415384615384616,-0.30018955898341837,0.4883726235099569,-0.15357460000317139,-0.12400082893697735,-0.07009372743094539,0.05568301304363712,1.0
50%,0.8568421052631578,0.8568421052631578,-0.28976368557876986,0.5015065522770193,-0.13937313620696323,-0.10773527003226065,-0.06746297744361718,0.07455027374030612,1.0
75%,0.8659114857744994,0.8659114857744994,-0.2705201224405236,0.5205829746133892,-0.11628927830451224,-0.1070394457362446,-0.05846546775284682,0.08221428066206612,1.0
max,0.8705263157894737,0.8705263157894737,-0.22149520255863542,0.601806377422678,-0.0356187929717342,-0.04951727194374256,-0.03310793876676725,0.10341777929932672,1.0
