,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,4.0,4.0,10.0,10.0,10.0
mean,0.8444406429292617,0.8444406429292617,-0.6512170299129012,0.0038922480922487608,-0.8403179466748243,-0.5654709072596049,-0.569894935245512,0.14727263618598802,1.0
std,0.01423797677748942,0.01423797677748942,0.027668543004578747,0.0069718113132414905,0.011558946914147798,0.022149426408749673,0.0188506168428451,0.49718255965435637,0.0
min,0.8284389489953632,0.8284389489953632,-0.6979335593886677,0.0,-0.8549382716049383,-0.5862412210363325,-0.5967079496136339,-0.1864951768488746,1.0
25%,0.8333981318875878,0.8333981318875878,-0.6668336300037256,0.0,-0.8445756893965617,-0.5836930657912338,-0.5855331855208461,-0.16986779047867678,1.0
50%,0.8392581143740341,0.8392581143740341,-0.6440765303708582,0.0,-0.839768064736722,-0.5658007447710456,-0.5657902694185847,-0.15388124577122586,1.0
75%,0.8578052550231838,0.8578052550231838,-0.6299258906930892,0.006231997905210787,-0.8355103220149849,-0.5475785862394167,-0.5600413060504166,0.5992210956877421,1.0
max,0.8653250773993808,0.8653250773993808,-0.6201232032854209,0.020372336082305872,-0.826797385620915,-0.5440409184599959,-0.5429334394851636,0.8912386706948641,1.0
