,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8163,0.8163,-0.3115406977152871,0.46220927785441573,-0.14129313184496933,-0.1608113614447773,-0.05543462979612861,0.005634353182644733,1.0
std,0.0099894388675685,0.0099894388675685,0.016643093563498294,0.01844610521182892,0.030660745779523643,0.015653729367058885,0.02083485579508238,0.0420304611945836,0.0
min,0.803,0.803,-0.3317845837385294,0.43738708220415534,-0.20297270955165692,-0.17984880446571608,-0.08426161817555262,-0.06502518762208284,1.0
25%,0.81125,0.81125,-0.3199663744497114,0.45326722183798507,-0.15597718941538335,-0.1726853870867018,-0.07136688860172416,-0.014088568968698818,1.0
50%,0.814,0.814,-0.3181915236353834,0.4587938772797908,-0.13100557890278025,-0.1620835459189548,-0.050024073775318444,0.0002658388323401456,1.0
75%,0.8222499999999999,0.8222499999999999,-0.3028165152349611,0.4742673164031461,-0.11993757771958774,-0.15125134734455042,-0.046200827319525406,0.013828986784008422,1.0
max,0.834,0.834,-0.27737202895765267,0.49478699816011706,-0.10446276665357934,-0.1331975347811768,-0.017333770135698062,0.07798269581056466,1.0
