,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8850999999999999,0.8850999999999999,-0.759631508179457,0.1417760405755765,-0.3268342405028567,-0.4425254595761217,-0.19368686279252262,0.07132584402082869,1.0
std,0.008774331250237195,0.008774331250237195,0.01395887920369271,0.011361390116170442,0.030775721833138692,0.03941084433127897,0.034892628420386596,0.027882882096561666,0.0
min,0.872,0.872,-0.7857851610012163,0.12463126843657817,-0.40716191092070164,-0.5020798187074156,-0.25505932244982266,0.020318849640512657,1.0
25%,0.87775,0.87775,-0.7672965356810361,0.13202461140271873,-0.3289434225920871,-0.46973886485480143,-0.20575751544858126,0.061814497182926476,1.0
50%,0.888,0.888,-0.7605819744033275,0.14729221597546788,-0.3219471079578438,-0.4473031050277503,-0.19301922242348296,0.0775207223801706,1.0
75%,0.8905000000000001,0.8905000000000001,-0.7518827741993634,0.1476252978788588,-0.3135871120426694,-0.4175876054990286,-0.17500967644183912,0.08492603438222199,1.0
max,0.897,0.897,-0.7399080879409458,0.15939928980957235,-0.2900136798905608,-0.3833245969546262,-0.13149131124881291,0.11988901869158879,1.0
