,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7569000000000001,0.7569000000000001,-0.2774181236602749,0.5254897637029898,-0.12315017126573968,-0.1450232586425364,-0.1469841473994503,0.1250483144844944,1.0
std,0.012775410408715306,0.012775410408715306,0.03219403847943189,0.03622887862207443,0.04227258955960975,0.03791418649364088,0.028182659713373606,0.057070492835438594,0.0
min,0.733,0.733,-0.3194065927909108,0.4917763157894736,-0.17218543046357615,-0.194579943725733,-0.1806535253389832,0.028414949930108402,1.0
25%,0.7545,0.7545,-0.2999357611752229,0.4993564312735809,-0.16619407674596823,-0.17003535679591145,-0.17516826843216474,0.08378644399748222,1.0
50%,0.757,0.757,-0.2865073797178257,0.5083243996820097,-0.11579017900840055,-0.1628896902545917,-0.1478723677411537,0.1360409945998925,1.0
75%,0.762,0.762,-0.2529303805959412,0.5463325066608418,-0.09153751592610279,-0.1132710000034454,-0.12180584614924841,0.16672284404649113,1.0
max,0.782,0.782,-0.22051975484469766,0.5980193398771932,-0.06735553004209727,-0.08273519539587969,-0.10987807109711781,0.20652173913043476,1.0
