,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.899824571638109,0.899824571638109,-0.8143678434881874,0.02489607369403187,-0.7431788801256989,-0.5849353914774236,-0.6061407350479293,0.7753339077805846,1.0
std,0.009096225354178707,0.009096225354178707,0.02410978252394052,0.01035235065047667,0.13182812389408927,0.07082043350381055,0.06719204208978242,0.12691459007855124,0.0
min,0.8844339622641509,0.8844339622641509,-0.859963768115942,0.011034831623066918,-0.9348370927318296,-0.7396561579387064,-0.7156089534454878,0.5683865683865683,1.0
25%,0.893698468786808,0.893698468786808,-0.8295972366423398,0.015727489985752432,-0.8653373732562396,-0.6137494194534077,-0.641945559745857,0.7212681217855671,1.0
50%,0.9033588350334467,0.9033588350334467,-0.8085140946389547,0.024621816549582204,-0.725499037999038,-0.5824779202139574,-0.6052065559303155,0.7635292619123664,1.0
75%,0.9068396226415094,0.9068396226415094,-0.8000656620820661,0.033895092561296476,-0.6456154340328653,-0.5348964477833243,-0.5577369794176187,0.8737478492469418,1.0
max,0.9091981132075472,0.9091981132075472,-0.781648451730419,0.03957675987378958,-0.5730706075533663,-0.5004169245955785,-0.4978140440699351,0.9455445544554455,1.0
