,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7989820882481433,0.7989820882481433,-0.09151391220992507,0.8008093826603936,-0.011785766850739843,-0.02936100410359732,-0.03615635419012346,0.01905638242349823,1.0
std,0.017149907241203993,0.017149907241203993,0.06848175180664029,0.15073144846195674,0.15653136848930643,0.08468336360507843,0.056069605441402784,0.10028868078409146,0.0
min,0.7637362637362637,0.7637362637362637,-0.18752600675019648,0.5770153300657003,-0.19405815423514539,-0.16567427758763498,-0.11732532606165912,-0.15536959553695953,1.0
25%,0.793040293040293,0.793040293040293,-0.13966531661747067,0.6857098623853212,-0.15238392326627617,-0.09167322877501159,-0.060633481100375045,-0.03131491490440956,1.0
50%,0.8011056222065396,0.8011056222065396,-0.1010998877665544,0.7850319092161231,0.02504973003694233,-0.01358282100513366,-0.040891858552435004,0.02150828963050877,1.0
75%,0.8076040931545518,0.8076040931545518,-0.03952373031714346,0.9090083914921901,0.04507250268528468,0.04831833560622695,-0.026587969300122118,0.052888876087842755,1.0
max,0.8275229357798165,0.8275229357798165,0.011170528817587677,1.02658371040724,0.23144104803493448,0.06528192752623918,0.09843263178580766,0.18094405594405596,1.0
