,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8206999999999999,0.8206999999999999,-0.2724982385218445,0.5440081005027239,-0.07424546632154376,-0.1055770151040756,-0.09982767880205892,0.0679798478364431,1.0
std,0.01136319595106155,0.01136319595106155,0.030370280306095804,0.04190463141890032,0.04132809163936817,0.02920652891555614,0.01984942805251958,0.02263484681329329,0.0
min,0.804,0.804,-0.3125,0.47916666666666663,-0.14589952769428938,-0.1546866204394926,-0.12856985984401192,0.042902967121090624,1.0
25%,0.8152499999999999,0.8152499999999999,-0.2939296570898594,0.5167148794902102,-0.1028439554651367,-0.12048743021543831,-0.1061181361133413,0.04974110716805878,1.0
50%,0.8225,0.8225,-0.28279076332198116,0.5319985780480803,-0.07077900857312625,-0.10904775615051104,-0.10248156193260874,0.06362380960402036,1.0
75%,0.82775,0.82775,-0.25135906550735776,0.5721771221721852,-0.049089033087122036,-0.08572908115001689,-0.09340896915651302,0.07705841694991156,1.0
max,0.84,0.84,-0.21637146194339102,0.6148281067532543,0.0010615502565413104,-0.05904974174027416,-0.05617290690357818,0.11582204718080619,1.0
