,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.913,0.913,-0.7114916946665044,0.175017881379039,-0.18866435960783848,-0.2909857146974052,-0.15916540224652712,0.07969017226640177,1.0
std,0.010132456102380451,0.010132456102380451,0.025098949672236973,0.018152062666238894,0.0632888829054709,0.057384067275201255,0.02374470821238993,0.030902270096645458,0.0
min,0.894,0.894,-0.7451966751907924,0.14850187265917603,-0.27952469485086096,-0.36938209492557317,-0.19526737716977902,0.019927082463610808,1.0
25%,0.911,0.911,-0.7325963831356211,0.16033882478736647,-0.22418528675468058,-0.3344493877031466,-0.17379846345099628,0.06565019155559101,1.0
50%,0.915,0.915,-0.7118811410111909,0.1749264386238441,-0.1995082002266556,-0.2849766890085704,-0.154709592592579,0.0840362967831835,1.0
75%,0.9167500000000001,0.9167500000000001,-0.6959997821900622,0.18763351505523482,-0.1492249815248231,-0.25595262028035065,-0.1477587595408847,0.09879499470365377,1.0
max,0.93,0.93,-0.6719826879307518,0.2003246397783691,-0.07925225858522744,-0.20254546681254343,-0.12010778322550464,0.12780125496222305,1.0
