,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7924,0.7924,-0.4827856039239819,0.3287819328705218,-0.17624074644406465,-0.25599754693203086,-0.2623832660492089,0.18483954912890846,1.0
std,0.011047372739454603,0.011047372739454603,0.029850852509700626,0.020752126174636898,0.031335889149279005,0.03854297447648047,0.029280859903591173,0.06157792876804188,0.0
min,0.771,0.771,-0.5521352334529913,0.2913539917099403,-0.25115991339313337,-0.3337954837954838,-0.30310711127952505,0.09738437867680333,1.0
25%,0.7877500000000001,0.7877500000000001,-0.49446164160283756,0.3167375800531299,-0.18000366985586885,-0.2759663427772401,-0.28495442338630966,0.14690548132760492,1.0
50%,0.7915000000000001,0.7915000000000001,-0.4773722885193745,0.328637999418801,-0.1733185711410285,-0.2545711929075079,-0.26041966808822614,0.1884587812175313,1.0
75%,0.801,0.801,-0.46442031952509966,0.3439150008995413,-0.1657586716996531,-0.23306685891965817,-0.23950895846978218,0.21069930909628315,1.0
max,0.807,0.807,-0.44411777647110584,0.35878096250137165,-0.12396694214876036,-0.19023283845418235,-0.21551285363507272,0.27618390804597703,1.0
