,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8637,0.8637,-0.15962359548331057,0.6873760836253314,-0.051367552318828905,-0.056124110809591475,-0.027098349440302587,0.01150366572457967,1.0
std,0.011411982007229662,0.011411982007229662,0.017983887132238602,0.032716212120578556,0.03533530310448294,0.018347347480116512,0.022464004031356257,0.03468829750338409,0.0
min,0.848,0.848,-0.18224072896291588,0.6407263294422827,-0.12994086523498283,-0.08923014769170638,-0.056647514329806005,-0.055601469237832865,1.0
25%,0.85625,0.85625,-0.1750216246810065,0.659452261733858,-0.05983166411505722,-0.06539170316572906,-0.04796061903274034,0.0012241500369735703,1.0
50%,0.864,0.864,-0.16021533367242696,0.6912412571874469,-0.048443398877635324,-0.053578480433898595,-0.022807573180174668,0.008068268134566473,1.0
75%,0.872,0.872,-0.14946077009952913,0.7013692001264746,-0.03395404303898536,-0.04333621799367157,-0.014635858477612937,0.028609166870303456,1.0
max,0.881,0.881,-0.13057880334768207,0.7419762845849802,0.0008898956395113622,-0.02719546286951137,0.00902680706418986,0.05952380952380951,1.0
