,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7975000000000001,0.7975000000000001,-0.20286137071280547,0.5927963590135212,-0.09759754502687594,-0.10123575982615982,-0.053421580212398054,0.019074328621753154,1.0
std,0.0102875329080073,0.0102875329080073,0.022918601109716937,0.03865015756152946,0.04316960303809783,0.029293379980872676,0.0284293564726103,0.04103143314007727,0.0
min,0.783,0.783,-0.24383842263619487,0.5142356129443647,-0.17818806354658645,-0.14332241208863006,-0.09248567942022133,-0.04299060623171294,1.0
25%,0.7917500000000001,0.7917500000000001,-0.21479082933083998,0.5683868768113438,-0.12892736767390292,-0.12858039783430447,-0.07543106818111321,-0.01651787058774601,1.0
50%,0.797,0.797,-0.19495416617042707,0.6048911609423115,-0.08800923977036967,-0.09622092840291627,-0.053100945361237,0.031209840610944325,1.0
75%,0.8055000000000001,0.8055000000000001,-0.18675027952684137,0.6240481195023966,-0.06431609568198107,-0.07612186732976894,-0.031239987433351973,0.05395830524791219,1.0
max,0.813,0.813,-0.17719351586628473,0.6290478181175033,-0.04613774976395235,-0.0633885381633198,-0.010355910947305924,0.06642278998761414,1.0
