,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7851863783118214,0.7851863783118214,-0.29442478964374247,0.4602806479319481,-0.2992772887680229,-0.18027223174800913,-0.18049935289326746,0.30109181053397993,1.0
std,0.017491765330651606,0.017491765330651606,0.03325212217511126,0.05999069958112424,0.06866223511577217,0.03759118198135355,0.047246118261497445,0.0802703852098444,0.0
min,0.7647058823529411,0.7647058823529411,-0.3601683474946399,0.34148324525233753,-0.3931979447027159,-0.2421266428790285,-0.24188030792591414,0.12271062271062272,1.0
25%,0.7710561497326203,0.7710561497326203,-0.30781627722115945,0.43097254590984035,-0.33821818697687617,-0.20010846469119345,-0.21077525830451244,0.27734937949037075,1.0
50%,0.7799361438624373,0.7799361438624373,-0.2958771303462421,0.46020070268444246,-0.317630412919539,-0.18549801639503072,-0.18748861686278528,0.3150041405290135,1.0
75%,0.8012048192771084,0.8012048192771084,-0.26912625747586144,0.48305835642538497,-0.26502926787899117,-0.16361318058109892,-0.15386855863479199,0.33315769695137876,1.0
max,0.8085676037483266,0.8085676037483266,-0.25150626414613153,0.5465543996781425,-0.1476523476523477,-0.10915226078269559,-0.08288553436000615,0.4113636363636364,1.0
