accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.756,0.756,-0.2798316368990461,0.519748406943529,-0.14941077441077444,-0.15169172676490772,-0.1446500561205706,0.13944313440957734,DT,1
0.762,0.762,-0.24825299301197212,0.5573852330996512,-0.13319030251019093,-0.1179788599360168,-0.15389248766581903,0.16324482160781092,DT,1
0.749,0.749,-0.27446317913243984,0.5219028492531693,-0.1246031746031746,-0.16654853656298743,-0.09474473243757955,0.04287110738723643,DT,1
0.773,0.773,-0.23789500662766155,0.5954109570381672,-0.04825597780138313,-0.09296979681029609,-0.1486315941355491,0.11870671543070582,DT,1
0.744,0.744,-0.2645113769195049,0.5359114469932152,-0.08336486877546023,-0.15454581902763237,-0.09889093039282192,0.020533928119754408,DT,1
0.772,0.772,-0.21639759113332058,0.5843792297280669,-0.044852837628503006,-0.09320127373666375,-0.10943579694979182,0.054898392478010316,DT,1
0.73,0.73,-0.2712953069285534,0.5621669799073841,-0.1259345034942304,-0.1562617123885146,-0.15723844971509676,0.13681536692995144,DT,1
0.758,0.758,-0.2725961538461539,0.5290697674418604,-0.1506085590891244,-0.14868531054804782,-0.13818380472911035,0.155671570953963,DT,1
0.748,0.748,-0.17665743867116862,0.6681795638648012,-0.03387054507337528,-0.04713868038761514,-0.18762514424881171,0.18356569497253908,DT,1
0.758,0.758,-0.26652426438823024,0.5305432255337138,-0.12635923485990952,-0.1518724873627343,-0.10166389276862903,0.05543859649122809,DT,1
0.812,0.812,-0.3209941745086742,0.43380194218608853,-0.20297270955165692,-0.16931462352408605,-0.08132654342988821,0.07168273645546375,LR,1
0.833,0.833,-0.3223052892211569,0.4488909559733802,-0.12458699849817634,-0.1519000248875587,-0.0514555886163023,-0.014563739155355221,LR,1
0.816,0.816,-0.3197707002289795,0.4527867594673097,-0.13769841269841265,-0.1820209040584763,-0.016757013857775074,-0.0638980944490472,LR,1
0.829,0.829,-0.300199030078771,0.49478699816011706,-0.13026512605952878,-0.1331975347811768,-0.07993022476720654,0.06650009169264626,LR,1
0.804,0.804,-0.2951914300811837,0.47449437721811255,-0.15998486298777914,-0.16723794604255554,-0.047091704323795544,0.006550626988583191,LR,1
0.815,0.815,-0.27737202895765267,0.48166771422585375,-0.12420785804816226,-0.14217780994541968,-0.047255502621724954,-0.008941272099166842,LR,1
0.803,0.803,-0.3357865206760072,0.4562926867199751,-0.15331951893385332,-0.18453147958354474,-0.06973289679916256,0.01660228108903608,LR,1
0.824,0.824,-0.32660256410256416,0.4376379690949227,-0.10446276665357934,-0.15879898560160163,-0.045849268885458885,-0.025132993160351752,LR,1
0.813,0.813,-0.31855787233361604,0.4683527400918705,-0.11851415094339623,-0.15923329326079186,-0.07019907988217848,0.011943281309478498,LR,1
0.812,0.812,-0.3106689707035313,0.45659991883911955,-0.17856575918723705,-0.17429917101933842,-0.03771252776792368,-0.009193245778611636,LR,1
0.795,0.795,-0.2995966967543692,0.44250871080139365,-0.2020423533581429,-0.1587992642174043,-0.10533707427324449,0.09890109890109888,KN,1
0.816,0.816,-0.26440505762023053,0.502004008016032,-0.08255739111778593,-0.10170918270406848,-0.09729949219053914,0.03759398496240601,KN,1
0.809,0.809,-0.29268546540487744,0.4692345664672745,-0.08955026455026449,-0.15533764565556468,-0.027948997173114887,-0.08481090786668163,KN,1
0.833,0.833,-0.27731657796412656,0.48680495342270835,-0.11147000802098461,-0.10933669892574654,-0.08263473020863894,0.04237097137705659,KN,1
0.8,0.8,-0.3015163888488575,0.43639628853636636,-0.19384279767602342,-0.18042848392546307,-0.038480342187498226,-0.008974358974358998,KN,1
0.811,0.811,-0.264334678711,0.4841210302575644,-0.11611040698493169,-0.13190416941521044,-0.0529880094398381,-0.009828629032258063,KN,1
0.791,0.791,-0.326285922386435,0.4362055970071847,-0.17784007801072654,-0.18476552005492597,-0.07753677362321572,0.022023173637932464,KN,1
0.81,0.81,-0.28846153846153844,0.4642857142857143,-0.14673472058631065,-0.14091459933186382,-0.09037698412698415,0.0738095238095238,KN,1
0.81,0.81,-0.29557056216095123,0.45921534182403745,-0.15926362683438156,-0.14509584632057904,-0.08499388564501116,0.05333916593759114,KN,1
0.79,0.79,-0.27494039904638473,0.471187431719214,-0.15681800142868474,-0.14907122515441634,-0.06487686097730481,0.007380189686577471,KN,1
