,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8374945371859577,0.8374945371859577,-0.2672069630349674,0.511106231490002,-0.13171059566591992,-0.10597342556896441,-0.08207587797742151,0.07703554029801209,1.0
std,0.013707422472526154,0.013707422472526154,0.026738881665428538,0.04072967275410297,0.04736181850478005,0.03290272211876565,0.021422847083357177,0.026764624132941346,0.0
min,0.82,0.82,-0.3201973941136791,0.43736743605739237,-0.21000428143285288,-0.1659002770133702,-0.11159770462096046,0.04491928350287483,1.0
25%,0.8239024457878099,0.8239024457878099,-0.27839448094316427,0.49324919806548145,-0.15855625578532126,-0.12589622157856895,-0.10094707799318109,0.056365817938663854,1.0
50%,0.8383389717708392,0.8383389717708392,-0.2631635898037007,0.5083336183563973,-0.13814395395710277,-0.10805673431170264,-0.08093066250922075,0.07774887800897592,1.0
75%,0.8498818701125839,0.8498818701125839,-0.25356995772713353,0.5313904698168862,-0.09236244190904458,-0.07633303577121595,-0.06345622143158293,0.09689442414542423,1.0
max,0.8536842105263158,0.8536842105263158,-0.22590618336886997,0.5892614847838729,-0.05987394957983194,-0.062461394814336,-0.05010610939371249,0.1215897206036157,1.0
