,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7974,0.7974,-0.20306202353306912,0.5925825692064433,-0.09760874417574063,-0.1014471207174646,-0.05332501593390593,0.01879203078799572,1.0
std,0.010297788327813126,0.010297788327813126,0.022930984872569372,0.03832233175662218,0.04328148524066764,0.029362659132545436,0.028518958958794458,0.04174997855904225,0.0
min,0.782,0.782,-0.24383842263619487,0.5142356129443647,-0.17818806354658645,-0.14332241208863006,-0.09248567942022133,-0.04613654372108478,1.0
25%,0.7917500000000001,0.7917500000000001,-0.21328480523445448,0.5668134156615008,-0.1316291623375085,-0.12661704704896412,-0.07543106818111321,-0.01651787058774601,1.0
50%,0.7965,0.7965,-0.19495416617042707,0.6048911609423115,-0.08800923977036967,-0.09724973498727842,-0.052895483189189615,0.031944774466897294,1.0
75%,0.8055000000000001,0.8055000000000001,-0.1872848313077453,0.6240481195023966,-0.06431609568198107,-0.07612186732976894,-0.03163684658403554,0.05395830524791219,1.0
max,0.813,0.813,-0.17719351586628473,0.6264591439688716,-0.04613774976395235,-0.0633885381633198,-0.010355910947305924,0.06642278998761414,1.0
