,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8112999999999999,0.8112999999999999,-0.27936764502291955,0.5274090605290731,-0.09158054985421141,-0.11216933605014065,-0.11507613554492443,0.09871451061983708,1.0
std,0.008769264507357464,0.008769264507357464,0.028279392498247582,0.03789638823688642,0.035000379583957464,0.025893090785111955,0.02583961036695055,0.04447874349617383,0.0
min,0.794,0.794,-0.3281973127892512,0.46614657887202976,-0.13666666666666671,-0.1521406577428046,-0.14181018419177954,0.010954616588419397,1.0
25%,0.80725,0.80725,-0.2992922798639923,0.4981696444023269,-0.11485338720840291,-0.12345394598982429,-0.13060045807128734,0.08304568100667392,1.0
50%,0.813,0.813,-0.2762217781544649,0.5345530471940276,-0.10411633647746676,-0.11244042648176578,-0.12704129358111532,0.108547278338945,1.0
75%,0.816,0.816,-0.25883508363097246,0.5554637475713398,-0.06594681353424356,-0.092659622573106,-0.1034610860415495,0.13459682674766774,1.0
max,0.824,0.824,-0.2364517832285316,0.5790822865931813,-0.040371577000968495,-0.07222140894960581,-0.0619594299094479,0.14272805507745265,1.0
