,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8107000000000001,0.8107000000000001,-0.035173884615118764,0.9201658668673911,0.0010139860192858285,-0.015990097045535126,-0.003512131625115507,-0.01739343024522922,1.0
std,0.010832564075252156,0.010832564075252156,0.02180326615584621,0.04901958444882993,0.05089270766154549,0.023808459815689412,0.021176099006814504,0.029178311071010418,0.0
min,0.792,0.792,-0.06492862172716213,0.8527511614401859,-0.09248665141113654,-0.052790944753187324,-0.03658889483857178,-0.07646347700748593,1.0
25%,0.8037500000000001,0.8037500000000001,-0.05441532787107482,0.8786284714729338,-0.02794509843763024,-0.036286036977799654,-0.02076117682760632,-0.02782279928633683,1.0
50%,0.812,0.812,-0.030593572625174037,0.9316714349552495,0.0022487511599290633,-0.011909060106510168,0.00026397849947942115,-0.019922023513150852,1.0
75%,0.81675,0.81675,-0.02334414439328654,0.9477413036200476,0.0463865826193868,0.0042388507978914115,0.006993952707470285,-0.009598123746328277,1.0
max,0.827,0.827,0.0027621655377816356,1.0066786689122482,0.06295358649789029,0.01631641904246335,0.031279926112381604,0.02837977296181632,1.0
