accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.953,0.953,-0.8913961974265412,0.07585863613738178,-0.28739190776128964,-0.49934940468828065,-0.5033953932450173,0.25532879818594106,DT,1
0.954,0.954,-0.8699314797259189,0.08629838292938077,-0.24801386682074256,-0.36304202112966955,-0.4119168205668215,0.22503451449608836,DT,1
0.953,0.953,-0.8852540391667068,0.08265786133258111,-0.3195485063734552,-0.4584738285582775,-0.54911456405662,0.3064121899214728,DT,1
0.956,0.956,-0.8919831325011713,0.08529118259434021,-0.18167404734568915,-0.5425704367033288,-0.5756289738604126,0.25146891818496026,DT,1
0.958,0.958,-0.8934844918416038,0.08195885193441975,-0.2804972804972805,-0.46294367570963313,-0.36475492743218213,0.21853246016603928,DT,1
0.951,0.951,-0.8934268691139727,0.0779987107651113,-0.3139784946236559,-0.4834695104697227,-0.4658698009021861,0.35689683450877485,DT,1
0.953,0.953,-0.8949611612020217,0.07671728306373703,-0.3538583509513742,-0.5120398666203956,-0.40796563155688076,0.18731956473462136,DT,1
0.945,0.945,-0.8923076923076924,0.07753479125248508,-0.26315789473684215,-0.5444748749702311,-0.47309676651274124,0.2062624254473161,DT,1
0.964,0.964,-0.8943447856491336,0.06988142292490118,-0.21545328806739594,-0.34821290196181637,-0.45966783858949467,0.25207430340557274,DT,1
0.943,0.943,-0.8717899486391782,0.09391603681807977,-0.2491294713516936,-0.5122962171573283,-0.5843426831788175,0.3508626639061422,DT,1
0.967,0.967,-0.927021317457269,0.06747162521130162,-0.31376107611828763,-0.5825046202911556,-0.24678409017372324,0.1863786378637864,LR,1
0.971,0.971,-0.9158956635826544,0.06924193214014235,-0.27492898069237814,-0.4675083499953119,-0.14404403585683437,0.06389452332657201,LR,1
0.976,0.976,-0.9076636082688828,0.07714536899858358,-0.19884207453537028,-0.4066131816413582,-0.36189875436902524,0.11774487715910309,LR,1
0.972,0.972,-0.9242924821093184,0.07186430590685909,-0.20299600896615821,-0.5595075681411783,-0.30923423423423424,0.13513513513513514,LR,1
0.972,0.972,-0.8979359818097388,0.08703580092147893,-0.12995337995337997,-0.4197048223643968,-0.23570051309858125,0.10916698364397108,LR,1
0.969,0.969,-0.9254596707027997,0.06095916012546114,-0.2734767025089606,-0.4999510705527259,-0.1985179733860485,0.1319402177588422,LR,1
0.968,0.968,-0.9172799635023351,0.07132525434235636,-0.3082716701902748,-0.5258960942744031,-0.1801214994006756,0.05848861283643892,LR,1
0.963,0.963,-0.9198717948717949,0.06757634827810266,-0.23076923076923073,-0.5350678733031674,-0.22967357630186577,0.050865009746588696,LR,1
0.983,0.983,-0.9285177065497432,0.05813604304810447,-0.24242424242424243,-0.3253171247357294,-0.055446302780705815,0.12766409403101325,LR,1
0.965,0.965,-0.9237107793724699,0.07444548653696623,-0.28205128205128205,-0.5999717194570136,-0.0947209760580849,0.2133031234827642,LR,1
0.965,0.965,-0.919211318097433,0.06608130081300813,-0.3056474858545959,-0.5462158134118795,-0.38120652173913044,0.1635,KN,1
0.965,0.965,-0.9038956155824623,0.07581285019017628,-0.26871780056815453,-0.4611132862489895,-0.28312189740761173,0.13767236624379484,KN,1
0.971,0.971,-0.9092728699300252,0.069670284661069,-0.2876812299309137,-0.3885327593391299,-0.3718299259250803,0.1344360902255639,KN,1
0.966,0.966,-0.9236116951195582,0.062805779952213,-0.2970313268820731,-0.5718569664894526,-0.41029168110543185,0.13103991596638656,KN,1
0.969,0.969,-0.9073273446381964,0.07166086422281384,-0.2641802641802642,-0.4333903684967515,-0.2132424887500862,0.087953216374269,KN,1
0.967,0.967,-0.9289512460759818,0.05145062636967259,-0.382437275985663,-0.5028414450103753,-0.19997913478926135,0.12852969814995133,KN,1
0.96,0.96,-0.9128378135017349,0.06419771320262403,-0.38103417899929537,-0.5310273486789133,-0.30717828295759425,0.0706892033542977,KN,1
0.96,0.96,-0.9099358974358974,0.07222222222222223,-0.25506072874493935,-0.5053584186711122,-0.2574166886485536,0.13725490196078433,KN,1
0.98,0.98,-0.9304459842217279,0.054238032498902064,-0.2685778951339117,-0.38111770020966196,-0.16498814402433054,0.09876543209876543,KN,1
0.965,0.965,-0.9197107153714459,0.07661044176706827,-0.25435264324153206,-0.5861224000521386,-0.3425514874141876,0.20684210526315788,KN,1
