,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8968,0.8968,-0.6328817585376113,0.19674479929253583,-0.1918746188646896,-0.23420407376010538,-0.1746565108954009,0.08256649569339251,1.0
std,0.010952422360170182,0.010952422360170182,0.03146956318078025,0.024448963016870266,0.06184923516581856,0.04725200222369572,0.024533237874247413,0.041340576501891255,0.0
min,0.878,0.878,-0.6817139495515829,0.1644578313253012,-0.2631656153733314,-0.28852514197456736,-0.20096717275651282,0.04869907565902089,1.0
25%,0.89,0.89,-0.6517681188797317,0.17947251599947084,-0.24820436381747382,-0.2738065134793167,-0.19700500189285594,0.05401797406873549,1.0
50%,0.8965000000000001,0.8965000000000001,-0.6388279108951243,0.19018214871081202,-0.19958725845425568,-0.2526357450500857,-0.17907062565798326,0.07309844360358059,1.0
75%,0.906,0.906,-0.6043413850121749,0.22010766564981377,-0.16075286336135788,-0.1847895999348418,-0.15360181504293502,0.08880068360490047,1.0
max,0.912,0.912,-0.5944500488382893,0.22831581849934127,-0.07884023174487187,-0.16830422518417681,-0.13274235232199835,0.1867595818815331,1.0
